Repository Name,Username,Stars,URL
fit-html,Festify,119,https://github.com/Festify/fit-html
polydev,PolymerLabs,118,https://github.com/PolymerLabs/polydev
hot-table,handsontable,117,https://github.com/handsontable/hot-table
nutmeg,abraham,113,https://github.com/abraham/nutmeg
vanilla-hamburger,web-padawan,111,https://github.com/web-padawan/vanilla-hamburger
feature-hub,sinnerschrader,110,https://github.com/sinnerschrader/feature-hub
podcast-player,davatron5000,109,https://github.com/davatron5000/podcast-player
dataformsjs,dataformsjs,108,https://github.com/dataformsjs/dataformsjs
polymer-build,Polymer,106,https://github.com/Polymer/polymer-build
lit-redux-router,fernandopasik,105,https://github.com/fernandopasik/lit-redux-router
gulp-vulcanize,sindresorhus,101,https://github.com/sindresorhus/gulp-vulcanize
polymer3-webpack-starter,web-padawan,100,https://github.com/web-padawan/polymer3-webpack-starter
auto-check-element,github,100,https://github.com/github/auto-check-element
lara,integrativesoft,96,https://github.com/integrativesoft/lara
bg-sound,feross,93,https://github.com/feross/bg-sound
uce-template,WebReflection,92,https://github.com/WebReflection/uce-template
aybolit,web-padawan,91,https://github.com/web-padawan/aybolit
clever-components,CleverCloud,89,https://github.com/CleverCloud/clever-components
funcy.js,michael-klein,89,https://github.com/michael-klein/funcy.js
