Repository Name,Username,Stars,URL
cppcheck-action,deep5050,12,https://github.com/deep5050/cppcheck-action
pr-dash,bgianfo,11,https://github.com/bgianfo/pr-dash
pip-crev,crev-dev,11,https://github.com/crev-dev/pip-crev
cryptobible,mimoo,10,https://github.com/mimoo/cryptobible
code-review-lamp,platisd,10,https://github.com/platisd/code-review-lamp
kind-sir,answr42,10,https://github.com/answr42/kind-sir
danger-plugin-tslint,macklinu,10,https://github.com/macklinu/danger-plugin-tslint
code-review-bot,monkey-job-sucks,10,https://github.com/monkey-job-sucks/code-review-bot
preview,traveloka,9,https://github.com/traveloka/preview
How-NOT-to-Review-a-Pull-Request,ausmith,9,https://github.com/ausmith/How-NOT-to-Review-a-Pull-Request
zing-stats,HewlettPackard,9,https://github.com/HewlettPackard/zing-stats
clang-tidy-review,ZedThree,9,https://github.com/ZedThree/clang-tidy-review
review-bot,abinavseelan,9,https://github.com/abinavseelan/review-bot
1000php,starnightcyber,9,https://github.com/starnightcyber/1000php
njsscan-action,ajinabraham,8,https://github.com/ajinabraham/njsscan-action
semgrep-rules,vmnguyen,8,https://github.com/vmnguyen/semgrep-rules
hello-travis-ci,liumapp,8,https://github.com/liumapp/hello-travis-ci
js-code-review-group,kangyongseok,8,https://github.com/kangyongseok/js-code-review-group
simple-asset-size-reporter,chrysanthos,8,https://github.com/chrysanthos/simple-asset-size-reporter
pull-review,kthibodeaux,7,https://github.com/kthibodeaux/pull-review
collect-owners,nickw444,7,https://github.com/nickw444/collect-owners
guidelines,sourcelevel,7,https://github.com/sourcelevel/guidelines
sourcegraph-code-discussions,sourcegraph,7,https://github.com/sourcegraph/sourcegraph-code-discussions
flujo-para-branches,frontend-labs,7,https://github.com/frontend-labs/flujo-para-branches
gradle-each,johnjohndoe,7,https://github.com/johnjohndoe/gradle-each
approveman,tianhaoz95,7,https://github.com/tianhaoz95/approveman
