Repository Name,Username,Stars,URL
SAMKeychain,soffes,5400,https://github.com/soffes/SAMKeychain
Zettlr,Zettlr,5300,https://github.com/Zettlr/Zettlr
vimr,qvacua,5300,https://github.com/qvacua/vimr
SwiftyBeaver,SwiftyBeaver,5300,https://github.com/SwiftyBeaver/SwiftyBeaver
olive,olive-editor,5200,https://github.com/olive-editor/olive
opendrop,seemoo-lab,5200,https://github.com/seemoo-lab/opendrop
tokei,XAMPPRocky,5100,https://github.com/XAMPPRocky/tokei
udemy-downloader-gui,FaisalUmair,5100,https://github.com/FaisalUmair/udemy-downloader-gui
Dozer,Mortennn,5100,https://github.com/Mortennn/Dozer
tagbar,preservim,5100,https://github.com/preservim/tagbar
Clipy,Clipy,5100,https://github.com/Clipy/Clipy
uno,unoplatform,5000,https://github.com/unoplatform/uno
stats,exelban,4900,https://github.com/exelban/stats
nodegit,nodegit,4900,https://github.com/nodegit/nodegit
go-flutter,go-flutter-desktop,4900,https://github.com/go-flutter-desktop/go-flutter
saws,donnemartin,4800,https://github.com/donnemartin/saws
Brooklyn,pedrommcarrasco,4700,https://github.com/pedrommcarrasco/Brooklyn
NetNewsWire,Ranchero-Software,4700,https://github.com/Ranchero-Software/NetNewsWire
You-Dont-Need-GUI,you-dont-need,4600,https://github.com/you-dont-need/You-Dont-Need-GUI
itlwm,OpenIntelWireless,4500,https://github.com/OpenIntelWireless/itlwm
ControlRoom,twostraws,4500,https://github.com/twostraws/ControlRoom
hidden,dwarvesf,4500,https://github.com/dwarvesf/hidden
macos-terminal-themes,lysyi3m,4400,https://github.com/lysyi3m/macos-terminal-themes
SwiftOCR,NMAC427,4400,https://github.com/NMAC427/SwiftOCR
Sloth,sveinbjornt,4400,https://github.com/sveinbjornt/Sloth
udemy-dl,r0oth3x49,4200,https://github.com/r0oth3x49/udemy-dl
