Repository Name,Username,Stars,URL
alive-progress,rsalmei,2500,https://github.com/rsalmei/alive-progress
awesome-console-services,chubin,2500,https://github.com/chubin/awesome-console-services
cointop,miguelmota,2500,https://github.com/miguelmota/cointop
ox,curlpipe,2500,https://github.com/curlpipe/ox
musikcube,clangen,2500,https://github.com/clangen/musikcube
bottom,ClementTsang,2400,https://github.com/ClementTsang/bottom
sd,chmln,2400,https://github.com/chmln/sd
cursive,gyscos,2400,https://github.com/gyscos/cursive
sclack,haskellcamargo,2300,https://github.com/haskellcamargo/sclack
tty,piotrmurach,2300,https://github.com/piotrmurach/tty
zero,sinclairzx81,2300,https://github.com/sinclairzx81/zero
aminal,liamg,2300,https://github.com/liamg/aminal
command-line-api,dotnet,2200,https://github.com/dotnet/command-line-api
oh-my-bash,ohmybash,2100,https://github.com/ohmybash/oh-my-bash
ddgr,jarun,2100,https://github.com/jarun/ddgr
EternalTerminal,MisterTea,2000,https://github.com/MisterTea/EternalTerminal
pythonVSCode,DonJayamanne,2000,https://github.com/DonJayamanne/pythonVSCode
tui-go,marcusolsson,2000,https://github.com/marcusolsson/tui-go
