Repository Name,Username,Stars,URL
yii2_fecshop,fecshop,4800,https://github.com/fecshop/yii2_fecshop
tokenizer,theseer,4700,https://github.com/theseer/tokenizer
aimeos-laravel,aimeos,4700,https://github.com/aimeos/aimeos-laravel
mautic,mautic,4600,https://github.com/mautic/mautic
elasticsearch-php,elastic,4600,https://github.com/elastic/elasticsearch-php
laravel-backup,spatie,4500,https://github.com/spatie/laravel-backup
laravel-medialibrary,spatie,4500,https://github.com/spatie/laravel-medialibrary
hashids,vinkla,4500,https://github.com/vinkla/hashids
phpseclib,phpseclib,4500,https://github.com/phpseclib/phpseclib
awesome-test-automation,atinfo,4400,https://github.com/atinfo/awesome-test-automation
yaf,laruence,4400,https://github.com/laruence/yaf
wp-cli,wp-cli,4400,https://github.com/wp-cli/wp-cli
Medoo,catfan,4400,https://github.com/catfan/Medoo
