Repository Name,Username,Stars,URL
sanctum,laravel,2100,https://github.com/laravel/sanctum
telegram-bot-sdk,irazasyed,2100,https://github.com/irazasyed/telegram-bot-sdk
laravel-messenger,cmgmyr,2000,https://github.com/cmgmyr/laravel-messenger
LogViewer,ARCANEDEV,2000,https://github.com/ARCANEDEV/LogViewer
laravel-page-speed,renatomarinho,2000,https://github.com/renatomarinho/laravel-page-speed
TastyIgniter,tastyigniter,2000,https://github.com/tastyigniter/TastyIgniter
laravel-translatable,dimsav,2000,https://github.com/dimsav/laravel-translatable
CRUD,Laravel-Backpack,2000,https://github.com/Laravel-Backpack/CRUD
cashier-stripe,laravel,2000,https://github.com/laravel/cashier-stripe
phphub5,summerblue,2000,https://github.com/summerblue/phphub5
captcha,mewebstudio,1900,https://github.com/mewebstudio/captcha
aimeos,aimeos,1900,https://github.com/aimeos/aimeos
dashboard.spatie.be,spatie,1900,https://github.com/spatie/dashboard.spatie.be
searchable,nicolaslopezj,1900,https://github.com/nicolaslopezj/searchable
laravel.io,laravelio,1900,https://github.com/laravelio/laravel.io
larecipe,saleem-hadad,1900,https://github.com/saleem-hadad/larecipe
tenancy,archtechx,1900,https://github.com/archtechx/tenancy
laravue,tuandm,1900,https://github.com/tuandm/laravue
phphub,summerblue,1800,https://github.com/summerblue/phphub
adminlte-laravel,acacha,1800,https://github.com/acacha/adminlte-laravel
simple-qrcode,SimpleSoftwareIO,1800,https://github.com/SimpleSoftwareIO/simple-qrcode
