Repository Name,Username,Stars,URL
JsonToKotlinClass,wuseal,2200,https://github.com/wuseal/JsonToKotlinClass
Konfetti,DanielMartinus,2200,https://github.com/DanielMartinus/Konfetti
SuperSLiM,TonicArtos,2100,https://github.com/TonicArtos/SuperSLiM
spek,spekframework,2100,https://github.com/spekframework/spek
FXGL,AlmasB,2100,https://github.com/AlmasB/FXGL
awesome-kotlin,mcxiaoke,2100,https://github.com/mcxiaoke/awesome-kotlin
transitioner,dev-labs-bg,2100,https://github.com/dev-labs-bg/transitioner
aesthetic,afollestad,2100,https://github.com/afollestad/aesthetic
spotless,diffplug,2000,https://github.com/diffplug/spotless
RoundCornerProgressBar,akexorcist,2000,https://github.com/akexorcist/RoundCornerProgressBar
JBusDriver,Ccixyj,2000,https://github.com/Ccixyj/JBusDriver
Balloon,skydoves,2000,https://github.com/skydoves/Balloon
android-developer-roadmap,MindorksOpenSource,1900,https://github.com/MindorksOpenSource/android-developer-roadmap
android-ui-animation-components-and-libraries,Ramotion,1900,https://github.com/Ramotion/android-ui-animation-components-and-libraries
EasyFloat,princekin-f,1900,https://github.com/princekin-f/EasyFloat
Simple-Gallery,SimpleMobileTools,1900,https://github.com/SimpleMobileTools/Simple-Gallery
android-modular-architecture,vmadalin,1900,https://github.com/vmadalin/android-modular-architecture
Foodium,PatilShreyas,1800,https://github.com/PatilShreyas/Foodium
chucker,ChuckerTeam,1800,https://github.com/ChuckerTeam/chucker
shortbread,MatthiasRobbers,1800,https://github.com/MatthiasRobbers/shortbread
http4k,http4k,1800,https://github.com/http4k/http4k
Splitties,LouisCAD,1800,https://github.com/LouisCAD/Splitties
Lightning-Browser,anthonycr,1700,https://github.com/anthonycr/Lightning-Browser
WechatMagician,Gh0u1L5,1700,https://github.com/Gh0u1L5/WechatMagician
android-components,mozilla-mobile,1700,https://github.com/mozilla-mobile/android-components
timy-messenger,janoodleFTW,1700,https://github.com/janoodleFTW/timy-messenger
paris,airbnb,1700,https://github.com/airbnb/paris
jclasslib,ingokegel,1700,https://github.com/ingokegel/jclasslib
klaxon,cbeust,1600,https://github.com/cbeust/klaxon
