Repository Name,Username,Stars,URL
thymeleaf-spring,thymeleaf,366,https://github.com/thymeleaf/thymeleaf-spring
xidel,benibela,360,https://github.com/benibela/xidel
ofbiz-framework,apache,359,https://github.com/apache/ofbiz-framework
omniparser,jf-tech,358,https://github.com/jf-tech/omniparser
CPPWebFramework,HerikLyma,358,https://github.com/HerikLyma/CPPWebFramework
HorizontalPicker,GoodieBag,357,https://github.com/GoodieBag/HorizontalPicker
stroom,gchq,351,https://github.com/gchq/stroom
underscore-java,javadev,344,https://github.com/javadev/underscore-java
libplist,libimobiledevice,342,https://github.com/libimobiledevice/libplist
GetSimpleCMS,GetSimpleCMS,336,https://github.com/GetSimpleCMS/GetSimpleCMS
mmark,mmarkdown,335,https://github.com/mmarkdown/mmark
sq,neilotoole,334,https://github.com/neilotoole/sq
FluentDOM,ThomasWeinert,330,https://github.com/ThomasWeinert/FluentDOM
WebMarkupMin,Taritsyn,324,https://github.com/Taritsyn/WebMarkupMin
OSCAL,usnistgov,321,https://github.com/usnistgov/OSCAL
loaders.gl,visgl,312,https://github.com/visgl/loaders.gl
exist,eXist-db,309,https://github.com/eXist-db/exist
jinja2-cli,mattrobenolt,309,https://github.com/mattrobenolt/jinja2-cli
smooks,smooks,306,https://github.com/smooks/smooks
FsPickler,mbraceproject,305,https://github.com/mbraceproject/FsPickler
Awesome-explainable-AI,wangyongjie-ntu,305,https://github.com/wangyongjie-ntu/Awesome-explainable-AI
