Repository Name,Username,Stars,URL
Toou-2D,ShowFL,467,https://github.com/ShowFL/Toou-2D
Quaternion,quotient-im,465,https://github.com/quotient-im/Quaternion
Qt-Nice-Frameless-Window,Bringer-of-Light,461,https://github.com/Bringer-of-Light/Qt-Nice-Frameless-Window
QSS,GTRONICK,458,https://github.com/GTRONICK/QSS
Mudlet,Mudlet,456,https://github.com/Mudlet/Mudlet
rdm-builder,FuckDoctors,455,https://github.com/FuckDoctors/rdm-builder
QSimpleUpdater,alex-spataru,455,https://github.com/alex-spataru/QSimpleUpdater
OpenCV-MinGW-Build,huihut,454,https://github.com/huihut/OpenCV-MinGW-Build
Qt-Advanced-Docking-System,mfreiholz,453,https://github.com/mfreiholz/Qt-Advanced-Docking-System
Heimer,juzzlin,447,https://github.com/juzzlin/Heimer
QssStylesheetEditor,hustlei,441,https://github.com/hustlei/QssStylesheetEditor
rssguard,martinrotter,439,https://github.com/martinrotter/rssguard
qmqtt,emqx,437,https://github.com/emqx/qmqtt
moonplayer,coslyk,428,https://github.com/coslyk/moonplayer
qzxing,ftylitak,423,https://github.com/ftylitak/qzxing
Qt,lesliefish,421,https://github.com/lesliefish/Qt
qtwebkit,qtwebkit,416,https://github.com/qtwebkit/qtwebkit
SerialTool,Skiars,414,https://github.com/Skiars/SerialTool
qhttp,azadkuh,414,https://github.com/azadkuh/qhttp
texmacs,texmacs,411,https://github.com/texmacs/texmacs
quickviewer,kanryu,410,https://github.com/kanryu/quickviewer
nheko,mujx,409,https://github.com/mujx/nheko
Beeftext,xmichelo,406,https://github.com/xmichelo/Beeftext
QXlsx,QtExcel,402,https://github.com/QtExcel/QXlsx
hplayer,ithewei,399,https://github.com/ithewei/hplayer
cutelog,busimus,393,https://github.com/busimus/cutelog
