Repository Name,Username,Stars,URL
Railcraft,Railcraft,465,https://github.com/Railcraft/Railcraft
jmh-gradle-plugin,melix,460,https://github.com/melix/jmh-gradle-plugin
android-tech-docs,rujews,459,https://github.com/rujews/android-tech-docs
AndroidAutoTrack,Leifzhang,458,https://github.com/Leifzhang/AndroidAutoTrack
bnd,bndtools,453,https://github.com/bndtools/bnd
Talaiot,cdsap,447,https://github.com/cdsap/Talaiot
photofilter,mukeshsolanki,441,https://github.com/mukeshsolanki/photofilter
MarkdownView-Android,mukeshsolanki,440,https://github.com/mukeshsolanki/MarkdownView-Android
Drawer-Behavior,shiburagi,435,https://github.com/shiburagi/Drawer-Behavior
gradle-xcodePlugin,openbakery,430,https://github.com/openbakery/gradle-xcodePlugin
Gradle-Plugin-User-Guide-Chinese-Verision,AvatarQing,426,https://github.com/AvatarQing/Gradle-Plugin-User-Guide-Chinese-Verision
javafx-gradle-plugin,FibreFoX,425,https://github.com/FibreFoX/javafx-gradle-plugin
Resizer,hkk595,418,https://github.com/hkk595/Resizer
lion,micyo202,406,https://github.com/micyo202/lion
gradle-static-analysis-plugin,novoda,404,https://github.com/novoda/gradle-static-analysis-plugin
spring-boot-angular2,borysn,395,https://github.com/borysn/spring-boot-angular2
ms-backend-boilerplates,wx-chevalier,392,https://github.com/wx-chevalier/ms-backend-boilerplates
axion-release-plugin,allegro,389,https://github.com/allegro/axion-release-plugin
samples,openjfx,388,https://github.com/openjfx/samples
Retrofit2Demo,ikidou,382,https://github.com/ikidou/Retrofit2Demo
pantheon,PegaSysEng,381,https://github.com/PegaSysEng/pantheon
gradle-kotlin-dsl-migration-guide,jnizet,371,https://github.com/jnizet/gradle-kotlin-dsl-migration-guide
gradle-doctor,runningcode,370,https://github.com/runningcode/gradle-doctor
calces-gradle-plugin,Tangpj,369,https://github.com/Tangpj/calces-gradle-plugin
Stark,ximsfei,361,https://github.com/ximsfei/Stark
swagger-gradle-codegen,Yelp,354,https://github.com/Yelp/swagger-gradle-codegen
awesome-gradle,ksoichiro,354,https://github.com/ksoichiro/awesome-gradle
gradle-android-command-plugin,novoda,350,https://github.com/novoda/gradle-android-command-plugin
hexagon,hexagonkt,345,https://github.com/hexagonkt/hexagon
Among-Us-Dumpy-Gif-Maker,ThatOneCalculator,341,https://github.com/ThatOneCalculator/Among-Us-Dumpy-Gif-Maker
JavaPackager,fvarrui,339,https://github.com/fvarrui/JavaPackager
Trampoline,ErnestOrt,339,https://github.com/ErnestOrt/Trampoline
