Repository Name,Username,Stars,URL
100-days-of-code-frontend,nas5w,2400,https://github.com/nas5w/100-days-of-code-frontend
askgit,askgitdev,2300,https://github.com/askgitdev/askgit
git-for-win,waylau,2300,https://github.com/waylau/git-for-win
vim-signify,mhinz,2300,https://github.com/mhinz/vim-signify
gitoxide,Byron,2300,https://github.com/Byron/gitoxide
gitattributes,alexkaratarakis,2300,https://github.com/alexkaratarakis/gitattributes
git-imerge,mhagger,2200,https://github.com/mhagger/git-imerge
Unity,github-for-unity,2200,https://github.com/github-for-unity/Unity
git-sizer,github,2200,https://github.com/github/git-sizer
pre-commit-hooks,pre-commit,2200,https://github.com/pre-commit/pre-commit-hooks
git-recall,Fakerr,2100,https://github.com/Fakerr/git-recall
VisualStudio,github,2100,https://github.com/github/VisualStudio
dotfiles,nicknisi,2100,https://github.com/nicknisi/dotfiles
rugged,libgit2,2100,https://github.com/libgit2/rugged
nbdime,jupyter,2000,https://github.com/jupyter/nbdime
gitinspector,ejwa,2000,https://github.com/ejwa/gitinspector
GitVersion,GitTools,2000,https://github.com/GitTools/GitVersion
gitbase,src-d,1900,https://github.com/src-d/gitbase
awesome-github,AntBranch,1900,https://github.com/AntBranch/awesome-github
