Repository Name,Username,Stars,URL
webpack-react-boilerplate,HashemKhalifa,368,https://github.com/HashemKhalifa/webpack-react-boilerplate
next-shopify-storefront,Maxvien,365,https://github.com/Maxvien/next-shopify-storefront
tslint-config-standard,blakeembrey,360,https://github.com/blakeembrey/tslint-config-standard
serverless-bundle,AnomalyInnovations,353,https://github.com/AnomalyInnovations/serverless-bundle
pwa,lakshyaranganath,352,https://github.com/lakshyaranganath/pwa
eslint-plugin-typescript,bradzacher,343,https://github.com/bradzacher/eslint-plugin-typescript
eslint-plugin-html,BenoitZugmeyer,342,https://github.com/BenoitZugmeyer/eslint-plugin-html
expo-netflix,calebnance,335,https://github.com/calebnance/expo-netflix
eslint-plugin-functional,jonaskello,334,https://github.com/jonaskello/eslint-plugin-functional
React-SPA,allan2coder,330,https://github.com/allan2coder/React-SPA
eslint-config-auto,davidjbradshaw,324,https://github.com/davidjbradshaw/eslint-config-auto
eslint-config-standard-with-typescript,standard,323,https://github.com/standard/eslint-config-standard-with-typescript
web-configs,Shopify,321,https://github.com/Shopify/web-configs
fabric,umijs,317,https://github.com/umijs/fabric
react-bolt,leonardomso,308,https://github.com/leonardomso/react-bolt
awesome-standard,standard,306,https://github.com/standard/awesome-standard
ThreeJS-Webpack-ES6-Boilerplate,paulmg,297,https://github.com/paulmg/ThreeJS-Webpack-ES6-Boilerplate
SaltGUI,erwindon,294,https://github.com/erwindon/SaltGUI
React-Redux-Sass-Starter,Gigacore,290,https://github.com/Gigacore/React-Redux-Sass-Starter
lint-review,markstory,282,https://github.com/markstory/lint-review
polyjuice,brenolf,278,https://github.com/brenolf/polyjuice
eslint-plugin-proper-arrows,getify,276,https://github.com/getify/eslint-plugin-proper-arrows
react-native-navigation-redux-starter-kit,atoami,273,https://github.com/atoami/react-native-navigation-redux-starter-kit
vue-eleme-app,cccyb,271,https://github.com/cccyb/vue-eleme-app
rockpack,AlexSergey,264,https://github.com/AlexSergey/rockpack
coc-eslint,neoclide,262,https://github.com/neoclide/coc-eslint
simple-react-app,Kornil,262,https://github.com/Kornil/simple-react-app
asts-workshop,kentcdodds,261,https://github.com/kentcdodds/asts-workshop
eslint-plugin-markdown,eslint,256,https://github.com/eslint/eslint-plugin-markdown
eslint-plugin-mocha,lo1tuma,253,https://github.com/lo1tuma/eslint-plugin-mocha
vue-eslint-parser,vuejs,253,https://github.com/vuejs/vue-eslint-parser
eslint-plugin-eslint-comments,mysticatea,244,https://github.com/mysticatea/eslint-plugin-eslint-comments
eslint-plugin-ember,ember-cli,244,https://github.com/ember-cli/eslint-plugin-ember
react-cnodejs.org,sugarac,242,https://github.com/sugarac/react-cnodejs.org
Next-js-Blog-Boilerplate,ixartz,239,https://github.com/ixartz/Next-js-Blog-Boilerplate
kit,reactql,232,https://github.com/reactql/kit
sharec,lamartire,231,https://github.com/lamartire/sharec
react-starter-kit,adeelibr,230,https://github.com/adeelibr/react-starter-kit
