Repository Name,Username,Stars,URL
AspNetCoreLocalization,damienbod,199,https://github.com/damienbod/AspNetCoreLocalization
Neural-Localization,devendrachaplot,196,https://github.com/devendrachaplot/Neural-Localization
awesome-audio-visual,krantiparida,189,https://github.com/krantiparida/awesome-audio-visual
CK2dll,matanki-saito,189,https://github.com/matanki-saito/CK2dll
linguist,keevitaja,189,https://github.com/keevitaja/linguist
hangulize,sublee,187,https://github.com/sublee/hangulize
localize-router,Greentube,180,https://github.com/Greentube/localize-router
react-translated,amsul,177,https://github.com/amsul/react-translated
node-gettext,alexanderwallin,175,https://github.com/alexanderwallin/node-gettext
Arbify,Arbify,175,https://github.com/Arbify/Arbify
KFNet,zlthinker,174,https://github.com/zlthinker/KFNet
uwb-localization,lijx10,174,https://github.com/lijx10/uwb-localization
es2015-i18n-tag,skolmer,173,https://github.com/skolmer/es2015-i18n-tag
faker,blocoio,169,https://github.com/blocoio/faker
kapture,naver,166,https://github.com/naver/kapture
laravel-nova-localizations,franzdumfart,162,https://github.com/franzdumfart/laravel-nova-localizations
tossi,what-studio,160,https://github.com/what-studio/tossi
OpenIBL,yxgeee,158,https://github.com/yxgeee/OpenIBL
Patch-NetVLAD,QVPR,155,https://github.com/QVPR/Patch-NetVLAD
i18n-extract,oliviertassinari,154,https://github.com/oliviertassinari/i18n-extract
google-play-badge-svg,steverichey,147,https://github.com/steverichey/google-play-badge-svg
Localization,ARCANEDEV,146,https://github.com/ARCANEDEV/Localization
jquery.ime,wikimedia,146,https://github.com/wikimedia/jquery.ime
overlap_localization,PRBonn,146,https://github.com/PRBonn/overlap_localization
hierarchical_loc,ethz-asl,140,https://github.com/ethz-asl/hierarchical_loc
laravel-localized-routes,codezero-be,139,https://github.com/codezero-be/laravel-localized-routes
Toolbelt.Blazor.I18nText,jsakamoto,138,https://github.com/jsakamoto/Toolbelt.Blazor.I18nText
punic,punic,133,https://github.com/punic/punic
