Repository Name,Username,Stars,URL
messenger-iOS-chat-swift-firestore,instamobile,449,https://github.com/instamobile/messenger-iOS-chat-swift-firestore
TrashEmail,r0hi7,439,https://github.com/r0hi7/TrashEmail
lightnovel-crawler,dipu-bd,433,https://github.com/dipu-bd/lightnovel-crawler
telegram-tutorial,MasterGroosha,425,https://github.com/MasterGroosha/telegram-tutorial
awesome-bots,abdelhai,418,https://github.com/abdelhai/awesome-bots
GroupButler,group-butler,416,https://github.com/group-butler/GroupButler
gOSINT,Nhoya,415,https://github.com/Nhoya/gOSINT
telegram_backup,fabianonline,410,https://github.com/fabianonline/telegram_backup
PagerMaid-Modify,Xtao-Labs,408,https://github.com/Xtao-Labs/PagerMaid-Modify
pingme,kha7iq,408,https://github.com/kha7iq/pingme
kotlin-telegram-bot,kotlin-telegram-bot,385,https://github.com/kotlin-telegram-bot/kotlin-telegram-bot
tgbot,PaulSonOfLars,385,https://github.com/PaulSonOfLars/tgbot
UnifiedMessageRelay,JQ-Networks,382,https://github.com/JQ-Networks/UnifiedMessageRelay
W.I.L.L,ironman5366,379,https://github.com/ironman5366/W.I.L.L
aiotg,szastupov,378,https://github.com/szastupov/aiotg
social-media-profiles-regexs,lorey,376,https://github.com/lorey/social-media-profiles-regexs
telegram-action,appleboy,375,https://github.com/appleboy/telegram-action
webhook2telegram,muety,373,https://github.com/muety/webhook2telegram
pytg,luckydonald,366,https://github.com/luckydonald/pytg
awesome-telegram-chats,A-gambit,356,https://github.com/A-gambit/awesome-telegram-chats
tg,paul-nameless,354,https://github.com/paul-nameless/tg
telegram_channel_downloader,snow922841,351,https://github.com/snow922841/telegram_channel_downloader
FalconMessenger,RMizin,348,https://github.com/RMizin/FalconMessenger
tgram,recoilme,341,https://github.com/recoilme/tgram
AntiRecall,plummm,341,https://github.com/plummm/AntiRecall
airgram,airgram,334,https://github.com/airgram/airgram
lanGhost,xdavidhu,332,https://github.com/xdavidhu/lanGhost
mtproxy,ellermister,325,https://github.com/ellermister/mtproxy
the-guard-bot,thedevs-network,324,https://github.com/thedevs-network/the-guard-bot
