Repository Name,Username,Stars,URL
emberconf-2017,poteto,100,https://github.com/poteto/emberconf-2017
ember-cli-postcss,jeffjewiss,100,https://github.com/jeffjewiss/ember-cli-postcss
com.zsmartsystems.zigbee,zsmartsystems,98,https://github.com/zsmartsystems/com.zsmartsystems.zigbee
jscrambler,jscrambler,97,https://github.com/jscrambler/jscrambler
ember-wordpress,oskarrough,95,https://github.com/oskarrough/ember-wordpress
broccoli-serviceworker,jkleinsc,93,https://github.com/jkleinsc/broccoli-serviceworker
ember-language-server,ember-tooling,92,https://github.com/ember-tooling/ember-language-server
product-app,zoltan-nz,88,https://github.com/zoltan-nz/product-app
ember-cli-blog,broerse,88,https://github.com/broerse/ember-cli-blog
ember-drag-sort,kaliber5,87,https://github.com/kaliber5/ember-drag-sort
ember-steps,alexlafroscia,86,https://github.com/alexlafroscia/ember-steps
ember-link-action,Kuzirashi,86,https://github.com/Kuzirashi/ember-link-action
ember-credit-card,esbanarango,86,https://github.com/esbanarango/ember-credit-card
ember-ast-hot-load,lifeart,86,https://github.com/lifeart/ember-ast-hot-load
ember-responsive-image,kaliber5,86,https://github.com/kaliber5/ember-responsive-image
ember-cli-stripe,smile-io,85,https://github.com/smile-io/ember-cli-stripe
ember-cli-bundle-analyzer,kaliber5,83,https://github.com/kaliber5/ember-cli-bundle-analyzer
ember-cli-sentry,ember-cli-sentry,81,https://github.com/ember-cli-sentry/ember-cli-sentry
ember-c3,Glavin001,81,https://github.com/Glavin001/ember-c3
eslint-plugin-ember-best-practices,ember-best-practices,79,https://github.com/ember-best-practices/eslint-plugin-ember-best-practices
fakturama,qoobaa,76,https://github.com/qoobaa/fakturama
ember-cli-dependency-lint,salsify,75,https://github.com/salsify/ember-cli-dependency-lint
saule,joukevandermaas,74,https://github.com/joukevandermaas/saule
ember-styleguide,ember-learn,73,https://github.com/ember-learn/ember-styleguide
ember-cli-clipboard,jkusa,72,https://github.com/jkusa/ember-cli-clipboard
ember-custom-actions,Exelord,72,https://github.com/Exelord/ember-custom-actions
ember-attacher,kybishop,71,https://github.com/kybishop/ember-attacher
ember-cli-coffeescript,kimroen,71,https://github.com/kimroen/ember-cli-coffeescript
