Repository Name,Username,Stars,URL
vscode-angular-support,VismaLietuva,10,https://github.com/VismaLietuva/vscode-angular-support
drop-python,hugovk,10,https://github.com/hugovk/drop-python
RDMSamples-ps,Devolutions,10,https://github.com/Devolutions/RDMSamples-ps
amp-05-health-checker-windows,CiscoSecurity,10,https://github.com/CiscoSecurity/amp-05-health-checker-windows
controle-de-tickets,CViniciusSDias,10,https://github.com/CViniciusSDias/controle-de-tickets
is-at-rule-supported,ryanmorr,9,https://github.com/ryanmorr/is-at-rule-supported
attendance-bundle,novosga,9,https://github.com/novosga/attendance-bundle
support-faq,cardano-community,8,https://github.com/cardano-community/support-faq
sponsor,ahmadawais,8,https://github.com/ahmadawais/sponsor
RMS_Support_Tool,schiroky,8,https://github.com/schiroky/RMS_Support_Tool
public,NativeConnect,8,https://github.com/NativeConnect/public
Unity-support-Arabic-language,walidabazo,7,https://github.com/walidabazo/Unity-support-Arabic-language
help,ubermag,7,https://github.com/ubermag/help
template,dominiksalvet,7,https://github.com/dominiksalvet/template
diss,kathryntolsen,7,https://github.com/kathryntolsen/diss
Resistance_and_support_forex,MaherDeeb,7,https://github.com/MaherDeeb/Resistance_and_support_forex
Tic-Tac-Toe,dhhruv,7,https://github.com/dhhruv/Tic-Tac-Toe
scripts,ngx-rocket,7,https://github.com/ngx-rocket/scripts
company-quickhelp-terminal,jcs-elpa,7,https://github.com/jcs-elpa/company-quickhelp-terminal
Support-Chat,Jougito,6,https://github.com/Jougito/Support-Chat
iRoleMaster.help,Skippern,6,https://github.com/Skippern/iRoleMaster.help
ComplainDesk,BaffourAdu,6,https://github.com/BaffourAdu/ComplainDesk
discussion,ResearchHub,6,https://github.com/ResearchHub/discussion
nanodevlist,Joohansson,6,https://github.com/Joohansson/nanodevlist
Support-pp,Support-pp,6,https://github.com/Support-pp/Support-pp
askci,vsoch,6,https://github.com/vsoch/askci
