Repository Name,Username,Stars,URL
react-tater,localjo,237,https://github.com/localjo/react-tater
emoji.json,amio,233,https://github.com/amio/emoji.json
java-china,junicorn,231,https://github.com/junicorn/java-china
Emojipedia,gingerbeardman,224,https://github.com/gingerbeardman/Emojipedia
Streamoji,GetStream,224,https://github.com/GetStream/Streamoji
emoji-catalog,jawira,211,https://github.com/jawira/emoji-catalog
emoji-ime-dictionary,peaceiris,203,https://github.com/peaceiris/emoji-ime-dictionary
pino-colada,lrlna,202,https://github.com/lrlna/pino-colada
emoji-helper,johannhof,197,https://github.com/johannhof/emoji-helper
TextFormatter,s9e,193,https://github.com/s9e/TextFormatter
quill-emoji,contentco,188,https://github.com/contentco/quill-emoji
emojicpp,99x,188,https://github.com/99x/emojicpp
emoji-search,jolicode,187,https://github.com/jolicode/emoji-search
ShareMeow,producthunt,181,https://github.com/producthunt/ShareMeow
emojify-webpack-plugin,Mechazawa,178,https://github.com/Mechazawa/emojify-webpack-plugin
emoji,coocy,174,https://github.com/coocy/emoji
emoji-commit-messages,cooperka,166,https://github.com/cooperka/emoji-commit-messages
vue-twemoji-picker,kevinfaveri,165,https://github.com/kevinfaveri/vue-twemoji-picker
conventional-commit-types,pvdlg,163,https://github.com/pvdlg/conventional-commit-types
github-complete.vim,rhysd,158,https://github.com/rhysd/github-complete.vim
spacymoji,explosion,155,https://github.com/explosion/spacymoji
gemoji,wooorm,151,https://github.com/wooorm/gemoji
UITextViewDIYEmojiExample,zekunyan,148,https://github.com/zekunyan/UITextViewDIYEmojiExample
laravel-emoji,overtrue,147,https://github.com/overtrue/laravel-emoji
whatsbook,pbeck,147,https://github.com/pbeck/whatsbook
gacp,vivaxy,143,https://github.com/vivaxy/gacp
apple-emoji-linux,samuelngs,138,https://github.com/samuelngs/apple-emoji-linux
