Repository Name,Username,Stars,URL
DownloadFullInstaller,scriptingosx,286,https://github.com/scriptingosx/DownloadFullInstaller
deployr,skx,285,https://github.com/skx/deployr
ecspresso,kayac,279,https://github.com/kayac/ecspresso
tomo,mattbrictson,265,https://github.com/mattbrictson/tomo
harp,bom-d-van,264,https://github.com/bom-d-van/harp
git-auto-deploy,scriptburn,259,https://github.com/scriptburn/git-auto-deploy
TYPO3-Console,TYPO3-Console,259,https://github.com/TYPO3-Console/TYPO3-Console
fusioninventory-for-glpi,fusioninventory,256,https://github.com/fusioninventory/fusioninventory-for-glpi
deploy-rs,serokell,253,https://github.com/serokell/deploy-rs
CQtDeployer,QuasarApp,250,https://github.com/QuasarApp/CQtDeployer
k8s-diagrams,cloudogu,249,https://github.com/cloudogu/k8s-diagrams
gradle-cargo-plugin,bmuschko,240,https://github.com/bmuschko/gradle-cargo-plugin
mason,mapbox,237,https://github.com/mapbox/mason
zealot,tryzealot,236,https://github.com/tryzealot/zealot
stretcher,fujiwara,235,https://github.com/fujiwara/stretcher
rollback,ansistrano,234,https://github.com/ansistrano/rollback
KubeFATE,FederatedAI,230,https://github.com/FederatedAI/KubeFATE
Installomator,Installomator,227,https://github.com/Installomator/Installomator
helloworld-msa,redhat-helloworld-msa,220,https://github.com/redhat-helloworld-msa/helloworld-msa
AzureDatabricksBestPractices,Azure,213,https://github.com/Azure/AzureDatabricksBestPractices
concourse-up,EngineerBetter,206,https://github.com/EngineerBetter/concourse-up
machine-learning-deployment,abhinavsagar,205,https://github.com/abhinavsagar/machine-learning-deployment
ansible-rails,EmailThis,205,https://github.com/EmailThis/ansible-rails
webloyer,ngmy,205,https://github.com/ngmy/webloyer
obevo,goldmansachs,198,https://github.com/goldmansachs/obevo
mbt,mbtproject,195,https://github.com/mbtproject/mbt
