Repository Name,Username,Stars,URL
vagrant-butcher,c10l,127,https://github.com/c10l/vagrant-butcher
cakebox,alt3,127,https://github.com/alt3/cakebox
packer-windoze,jborean93,123,https://github.com/jborean93/packer-windoze
adfs2,StefanScherer,121,https://github.com/StefanScherer/adfs2
vagrant,oraclebase,117,https://github.com/oraclebase/vagrant
microservice-app,buptmiao,115,https://github.com/buptmiao/microservice-app
vermin,mhewedy,114,https://github.com/mhewedy/vermin
vagrant-php7,spiritix,112,https://github.com/spiritix/vagrant-php7
custom-site-template,Varying-Vagrant-Vagrants,108,https://github.com/Varying-Vagrant-Vagrants/custom-site-template
vagrant-box-templates,mrlesmithjr,102,https://github.com/mrlesmithjr/vagrant-box-templates
my-cheat-sheets,JeffDeCola,102,https://github.com/JeffDeCola/my-cheat-sheets
vagrant-golang,dcoxall,102,https://github.com/dcoxall/vagrant-golang
vagrant-xhyve,oldpatricka,101,https://github.com/oldpatricka/vagrant-xhyve
packer-ubuntu-1804,geerlingguy,100,https://github.com/geerlingguy/packer-ubuntu-1804
vim-hashicorp-tools,hashivim,99,https://github.com/hashivim/vim-hashicorp-tools
vagrant-docker-vm,webdevops,96,https://github.com/webdevops/vagrant-docker-vm
packer-templates,mrlesmithjr,95,https://github.com/mrlesmithjr/packer-templates
Packer-Windows10,luciusbono,95,https://github.com/luciusbono/Packer-Windows10
beetbox,beetboxvm,94,https://github.com/beetboxvm/beetbox
vagrant-nfs_guest,Learnosity,93,https://github.com/Learnosity/vagrant-nfs_guest
MSVCDocker,paleozogt,92,https://github.com/paleozogt/MSVCDocker
wordpress,Seravo,91,https://github.com/Seravo/wordpress
MyDailyLearn,sajibcse68,91,https://github.com/sajibcse68/MyDailyLearn
windows-domain-controller-vagrant,rgl,87,https://github.com/rgl/windows-domain-controller-vagrant
tj,themejuice,87,https://github.com/themejuice/tj
web-dev-blog,uran1980,87,https://github.com/uran1980/web-dev-blog
JJG-Ansible-Windows,geerlingguy,85,https://github.com/geerlingguy/JJG-Ansible-Windows
kubernetes-the-ansible-way,jonashackt,85,https://github.com/jonashackt/kubernetes-the-ansible-way
devbox-golang,samuell,84,https://github.com/samuell/devbox-golang
dev,teracyhq,84,https://github.com/teracyhq/dev
vagrant-osx,radeksimko,83,https://github.com/radeksimko/vagrant-osx
laravel-whoops-editor,cybercog,83,https://github.com/cybercog/laravel-whoops-editor
