Repository Name,Username,Stars,URL
redpen,redpen-cc,481,https://github.com/redpen-cc/redpen
Mark-Mind,MarkMindCkm,478,https://github.com/MarkMindCkm/Mark-Mind
UCAS_Course_2019,HuangCongQing,477,https://github.com/HuangCongQing/UCAS_Course_2019
texlab,latex-lsp,476,https://github.com/latex-lsp/texlab
latex-action,xu-cheng,466,https://github.com/xu-cheng/latex-action
coursebook,illinois-cs241,459,https://github.com/illinois-cs241/coursebook
pandoc-starter,jez,453,https://github.com/jez/pandoc-starter
latexindent.pl,cmhughes,446,https://github.com/cmhughes/latexindent.pl
pytablewriter,thombashi,438,https://github.com/thombashi/pytablewriter
crowbook,lise-henry,438,https://github.com/lise-henry/crowbook
TwentySecondsCurriculumVitae-LaTex,spagnuolocarmine,430,https://github.com/spagnuolocarmine/TwentySecondsCurriculumVitae-LaTex
betterbib,nschloe,424,https://github.com/nschloe/betterbib
MultiMarkdown-6,fletcher,423,https://github.com/fletcher/MultiMarkdown-6
fiduswriter,fiduswriter,421,https://github.com/fiduswriter/fiduswriter
textext,textext,413,https://github.com/textext/textext
LaTeX.js,michael-brade,410,https://github.com/michael-brade/LaTeX.js
FlexibleRichTextView,daquexian,399,https://github.com/daquexian/FlexibleRichTextView
latex-online,aslushnikov,392,https://github.com/aslushnikov/latex-online
knitr-examples,yihui,392,https://github.com/yihui/knitr-examples
AngouriMath,asc-community,392,https://github.com/asc-community/AngouriMath
letter-boilerplate,mrzool,379,https://github.com/mrzool/letter-boilerplate
mistletoe,miyuchina,379,https://github.com/miyuchina/mistletoe
limecv,opieters,377,https://github.com/opieters/limecv
fduthesis,stone-zeng,370,https://github.com/stone-zeng/fduthesis
wpf-math,ForNeVeR,364,https://github.com/ForNeVeR/wpf-math
kaobook,fmarotta,363,https://github.com/fmarotta/kaobook
rmarkdown-cookbook,yihui,360,https://github.com/yihui/rmarkdown-cookbook
react-katex,talyssonoc,357,https://github.com/talyssonoc/react-katex
nerdamer,jiggzson,355,https://github.com/jiggzson/nerdamer
qilin-app,qilin-editor,350,https://github.com/qilin-editor/qilin-app
latexdraw,latexdraw,350,https://github.com/latexdraw/latexdraw
simple-resume-cv,zachscrivena,347,https://github.com/zachscrivena/simple-resume-cv
CalcuLaTeX,mkhan45,342,https://github.com/mkhan45/CalcuLaTeX
