Repository Name,Username,Stars,URL
scalafmt,scalameta,1100,https://github.com/scalameta/scalafmt
ScalaPB,scalapb,1100,https://github.com/scalapb/ScalaPB
scala-async,scala,1100,https://github.com/scala/scala-async
al-go-rithms,ZoranPandovski,1100,https://github.com/ZoranPandovski/al-go-rithms
utils4s,jacksu,1100,https://github.com/jacksu/utils4s
phantom,outworkers,1100,https://github.com/outworkers/phantom
enumeratum,lloydmeta,1000,https://github.com/lloydmeta/enumeratum
intellij-scala,JetBrains,1000,https://github.com/JetBrains/intellij-scala
BigDataGuide,Dr11ft,1000,https://github.com/Dr11ft/BigDataGuide
scala-redis,debasishg,991,https://github.com/debasishg/scala-redis
SZT-bigdata,geekyouth,987,https://github.com/geekyouth/SZT-bigdata
refreshVersions,jmfayard,972,https://github.com/jmfayard/refreshVersions
scalaj-http,scalaj,970,https://github.com/scalaj/scalaj-http
wartremover,wartremover,968,https://github.com/wartremover/wartremover
AppCrawler,seveniruby,967,https://github.com/seveniruby/AppCrawler
data-algorithms-book,mahmoudparsian,959,https://github.com/mahmoudparsian/data-algorithms-book
DS-Algo-Point,sukritishah15,949,https://github.com/sukritishah15/DS-Algo-Point
