Repository Name,Username,Stars,URL
basic-mvvmcross-setup-xamarin-native,preetanshumishra,0,https://github.com/preetanshumishra/basic-mvvmcross-setup-xamarin-native
Breakout,csharpnl,0,https://github.com/csharpnl/Breakout
RPECalc,tnapes96,0,https://github.com/tnapes96/RPECalc
Movies-App,EnzoA,0,https://github.com/EnzoA/Movies-App
cube.js,llyb120,0,https://github.com/llyb120/cube.js
MvxNotificationNavigation,tbalcom,0,https://github.com/tbalcom/MvxNotificationNavigation
food-by-me,smolyakoff,0,https://github.com/smolyakoff/food-by-me
Net.MvvmCross.Plugins.FeatureRegistry,SByteDev,0,https://github.com/SByteDev/Net.MvvmCross.Plugins.FeatureRegistry
Net.MvvmCross.Popups.Demo,SByteDev,0,https://github.com/SByteDev/Net.MvvmCross.Popups.Demo
SCRecover,qdzungpham,0,https://github.com/qdzungpham/SCRecover
Xamarin-Starter,CiBuildOrg,0,https://github.com/CiBuildOrg/Xamarin-Starter
MvvmCross-Drawer-Navigation-with-Fragments,cachely,0,https://github.com/cachely/MvvmCross-Drawer-Navigation-with-Fragments
Net.MvvmCross.Plugins.WebBrowser,SByteDev,0,https://github.com/SByteDev/Net.MvvmCross.Plugins.WebBrowser
MvxRecyclerViewSelection,tbalcom,0,https://github.com/tbalcom/MvxRecyclerViewSelection
MapX,klzig,0,https://github.com/klzig/MapX
gdprinfo,jgdevlabs,0,https://github.com/jgdevlabs/gdprinfo
xamarin-forms-mvvmcross-bottomtabbar,rogerwcpt,0,https://github.com/rogerwcpt/xamarin-forms-mvvmcross-bottomtabbar
RestaurantBilling.Droid,pallaviak1,0,https://github.com/pallaviak1/RestaurantBilling.Droid
XamarinProjectTemplates,mr-kg,0,https://github.com/mr-kg/XamarinProjectTemplates
How-to-bind-appointments-in-Xamarin.Forms-Schedule-using-MVVMCross,SyncfusionExamples,0,https://github.com/SyncfusionExamples/How-to-bind-appointments-in-Xamarin.Forms-Schedule-using-MVVMCross
xam-sdc,RomaRudyak,0,https://github.com/RomaRudyak/xam-sdc
IwantIcan,McXinuS,0,https://github.com/McXinuS/IwantIcan
ContactsList,thewayibyte,0,https://github.com/thewayibyte/ContactsList
TipCalc,luisfernandomoraes,0,https://github.com/luisfernandomoraes/TipCalc
Xamarin-Template,jvillaro,0,https://github.com/jvillaro/Xamarin-Template
