Repository Name,Username,Stars,URL
sklearn-bayes,AmazaspShumik,436,https://github.com/AmazaspShumik/sklearn-bayes
sktime-dl,sktime,432,https://github.com/sktime/sktime-dl
Neuraxle,Neuraxio,426,https://github.com/Neuraxio/Neuraxle
machineJS,ClimbsRocks,412,https://github.com/ClimbsRocks/machineJS
deep-learning-wizard,ritchieng,399,https://github.com/ritchieng/deep-learning-wizard
AutoViz,AutoViML,388,https://github.com/AutoViML/AutoViz
profanity-check,vzhou842,384,https://github.com/vzhou842/profanity-check
code,dataprofessor,381,https://github.com/dataprofessor/code
libfaceid,richmondu,366,https://github.com/richmondu/libfaceid
GraKeL,ysig,361,https://github.com/ysig/GraKeL
ecg-classification,mondejar,356,https://github.com/mondejar/ecg-classification
thesemicolon,shreyans29,351,https://github.com/shreyans29/thesemicolon
adam_qas,5hirish,339,https://github.com/5hirish/adam_qas
winerama-recommender-tutorial,jadianes,328,https://github.com/jadianes/winerama-recommender-tutorial
jetson-containers,dusty-nv,317,https://github.com/dusty-nv/jetson-containers
zat,SuperCowPowers,316,https://github.com/SuperCowPowers/zat
machine-learning-python,htygithub,316,https://github.com/htygithub/machine-learning-python
sklearn-evaluation,edublancas,310,https://github.com/edublancas/sklearn-evaluation
pyaf,antoinecarme,310,https://github.com/antoinecarme/pyaf
sagify,Kenza-AI,309,https://github.com/Kenza-AI/sagify
datacamp-python-data-science-track,AmoDinho,301,https://github.com/AmoDinho/datacamp-python-data-science-track
machine-learning-notebooks,krasserm,299,https://github.com/krasserm/machine-learning-notebooks
scikit-and-tensorflow-workbooks,bjpcjp,298,https://github.com/bjpcjp/scikit-and-tensorflow-workbooks
Data-Science-Projects-with-Python,TrainingByPackt,284,https://github.com/TrainingByPackt/Data-Science-Projects-with-Python
tune-sklearn,ray-project,282,https://github.com/ray-project/tune-sklearn
handson-ml2,rickiepark,280,https://github.com/rickiepark/handson-ml2
sklearnflask,amirziai,277,https://github.com/amirziai/sklearnflask
handson-ml,rickiepark,277,https://github.com/rickiepark/handson-ml
Auto_ViML,AutoViML,274,https://github.com/AutoViML/Auto_ViML
Hyperactive,SimonBlanke,272,https://github.com/SimonBlanke/Hyperactive
sk-dist,Ibotta,267,https://github.com/Ibotta/sk-dist
NimbusML,microsoft,265,https://github.com/microsoft/NimbusML
eland,elastic,260,https://github.com/elastic/eland
