Repository Name,Username,Stars,URL
storybook-mobile,aholachek,98,https://github.com/aholachek/storybook-mobile
expo-typescript-starter,Naturalclar,97,https://github.com/Naturalclar/expo-typescript-starter
msw-storybook-addon,mswjs,92,https://github.com/mswjs/msw-storybook-addon
meteor-apollo-starter-kit,fede-rodes,91,https://github.com/fede-rodes/meteor-apollo-starter-kit
react-ecommerce,react-shop,91,https://github.com/react-shop/react-ecommerce
sveltekit-starter,navneetsharmaui,90,https://github.com/navneetsharmaui/sveltekit-starter
react-toolkit,AxaGuilDEv,87,https://github.com/AxaGuilDEv/react-toolkit
nuxt-stories,richardeschloss,86,https://github.com/richardeschloss/nuxt-stories
chromatic-cli,chromaui,85,https://github.com/chromaui/chromatic-cli
storybook-addon-intl,truffls,82,https://github.com/truffls/storybook-addon-intl
react-magnetic-di,albertogasparin,82,https://github.com/albertogasparin/react-magnetic-di
json-schema-viewer,stoplightio,82,https://github.com/stoplightio/json-schema-viewer
react-ui-kit-boilerplate,leandrooriente,79,https://github.com/leandrooriente/react-ui-kit-boilerplate
storybook-state,dump247,78,https://github.com/dump247/storybook-state
gp-vue-boilerplate,GrabarzUndPartner,77,https://github.com/GrabarzUndPartner/gp-vue-boilerplate
addon-backgrounds,storybook-eol,76,https://github.com/storybook-eol/addon-backgrounds
xstate-sample-kit,rjdestigter,76,https://github.com/rjdestigter/xstate-sample-kit
storybook-styled-components,ticketmaster,75,https://github.com/ticketmaster/storybook-styled-components
material-storybook,amcdnl,75,https://github.com/amcdnl/material-storybook
zisui,Quramy,73,https://github.com/Quramy/zisui
app-starter,TeamHive,73,https://github.com/TeamHive/app-starter
storybook-zeplin,mertkahyaoglu,72,https://github.com/mertkahyaoglu/storybook-zeplin
storybook_flutter,ookami-kb,72,https://github.com/ookami-kb/storybook_flutter
stencil-web-components-boilerplate,miriamgonp,72,https://github.com/miriamgonp/stencil-web-components-boilerplate
bs-storybook,draftbit,71,https://github.com/draftbit/bs-storybook
SecStory,NgeSEC,71,https://github.com/NgeSEC/SecStory
shared-react-components-example,xavierlefevre,70,https://github.com/xavierlefevre/shared-react-components-example
pattern-library,axa-ch-webhub-cloud,69,https://github.com/axa-ch-webhub-cloud/pattern-library
koa-react-notes-web,johndatserakis,68,https://github.com/johndatserakis/koa-react-notes-web
SENT-template,Zimtir,67,https://github.com/Zimtir/SENT-template
react-starter,Kamahl19,67,https://github.com/Kamahl19/react-starter
nuxt-storybook,mstrlaw,66,https://github.com/mstrlaw/nuxt-storybook
