Repository Name,Username,Stars,URL
Simple-Web-Server,eidheim,2200,https://github.com/eidheim/Simple-Web-Server
NavigationTabStrip,Devlight,2200,https://github.com/Devlight/NavigationTabStrip
Unifiedtransform,changeweb,2100,https://github.com/changeweb/Unifiedtransform
MaterialShadows,harjot-oberai,2100,https://github.com/harjot-oberai/MaterialShadows
rrule,jakubroztocil,2100,https://github.com/jakubroztocil/rrule
preview-transition,Ramotion,2100,https://github.com/Ramotion/preview-transition
furl,gruns,2100,https://github.com/gruns/furl
transitioner,dev-labs-bg,2100,https://github.com/dev-labs-bg/transitioner
QR-Code-generator,nayuki,2000,https://github.com/nayuki/QR-Code-generator
adaptive-tab-bar,Ramotion,2000,https://github.com/Ramotion/adaptive-tab-bar
expanding-collection-android,Ramotion,2000,https://github.com/Ramotion/expanding-collection-android
cecil,jbevain,2000,https://github.com/jbevain/cecil
harfbuzz,harfbuzz,2000,https://github.com/harfbuzz/harfbuzz
bttn.css,ganapativs,2000,https://github.com/ganapativs/bttn.css
bt,atomashpolskiy,2000,https://github.com/atomashpolskiy/bt
angular-google-maps,SebastianM,2000,https://github.com/SebastianM/angular-google-maps
progressbar,schollz,2000,https://github.com/schollz/progressbar
Blazorise,Megabit,1900,https://github.com/Megabit/Blazorise
mahout,apache,1900,https://github.com/apache/mahout
android-ui-animation-components-and-libraries,Ramotion,1900,https://github.com/Ramotion/android-ui-animation-components-and-libraries
Hyperion-iOS,willowtreeapps,1900,https://github.com/willowtreeapps/Hyperion-iOS
jeelizFaceFilter,jeeliz,1900,https://github.com/jeeliz/jeelizFaceFilter
pyrogram,pyrogram,1900,https://github.com/pyrogram/pyrogram
rot.js,ondras,1900,https://github.com/ondras/rot.js
ifvisible.js,serkanyersen,1900,https://github.com/serkanyersen/ifvisible.js
