Repository Name,Username,Stars,URL
gae-boilerplate,coto,691,https://github.com/coto/gae-boilerplate
Frozen-Flask,Frozen-Flask,691,https://github.com/Frozen-Flask/Frozen-Flask
lin-cms-flask,TaleLin,669,https://github.com/TaleLin/lin-cms-flask
hellogithub.com,521xueweihan,660,https://github.com/521xueweihan/hellogithub.com
awesome-flask,mjhea0,648,https://github.com/mjhea0/awesome-flask
flask-profiler,muatik,645,https://github.com/muatik/flask-profiler
flask-restful-swagger,rantav,637,https://github.com/rantav/flask-restful-swagger
flask-caching,sh4nks,631,https://github.com/sh4nks/flask-caching
Flask-Blogging,gouthambs,614,https://github.com/gouthambs/Flask-Blogging
open-source-saas-boilerpate,saasforge,613,https://github.com/saasforge/open-source-saas-boilerpate
FXTest,liwanlei,598,https://github.com/liwanlei/FXTest
mlh-hackathon-flask-starter,MLH,595,https://github.com/MLH/mlh-hackathon-flask-starter
cookiecutter-flask-restful,karec,588,https://github.com/karec/cookiecutter-flask-restful
flask-vuejs-madblog,wangy8961,586,https://github.com/wangy8961/flask-vuejs-madblog
PyMessager,enginebai,586,https://github.com/enginebai/PyMessager
flask-empty,italomaia,584,https://github.com/italomaia/flask-empty
pygmy,amitt001,576,https://github.com/amitt001/pygmy
flask-rest-jsonapi,miLibris,575,https://github.com/miLibris/flask-rest-jsonapi
zenodo,zenodo,574,https://github.com/zenodo/zenodo
Flask-GoogleMaps,flask-extensions,567,https://github.com/flask-extensions/Flask-GoogleMaps
LXC-Web-Panel,lxc-webpanel,558,https://github.com/lxc-webpanel/LXC-Web-Panel
osroom,osroom,558,https://github.com/osroom/osroom
pytorch_classification,lxztju,557,https://github.com/lxztju/pytorch_classification
python-flask-microservice,ssola,552,https://github.com/ssola/python-flask-microservice
secure,TypeError,546,https://github.com/TypeError/secure
Flask-MonitoringDashboard,flask-dashboard,543,https://github.com/flask-dashboard/Flask-MonitoringDashboard
gae-init,gae-init,536,https://github.com/gae-init/gae-init
ihatemoney,spiral-project,531,https://github.com/spiral-project/ihatemoney
