Repository Name,Username,Stars,URL
lindb,lindb,1800,https://github.com/lindb/lindb
kubebox,astefanutti,1800,https://github.com/astefanutti/kubebox
scouter,scouter-project,1700,https://github.com/scouter-project/scouter
pixie,pixie-labs,1700,https://github.com/pixie-labs/pixie
raven-python,getsentry,1700,https://github.com/getsentry/raven-python
zabbix,zabbix,1700,https://github.com/zabbix/zabbix
stagemonitor,stagemonitor,1600,https://github.com/stagemonitor/stagemonitor
grafana-zabbix,alexanderzobnin,1600,https://github.com/alexanderzobnin/grafana-zabbix
icinga2,Icinga,1600,https://github.com/Icinga/icinga2
RedELK,outflanknl,1600,https://github.com/outflanknl/RedELK
gatus,TwinProduction,1600,https://github.com/TwinProduction/gatus
snowflake,subhra74,1500,https://github.com/subhra74/snowflake
munin,munin-monitoring,1500,https://github.com/munin-monitoring/munin
palanteer,dfeneyrou,1500,https://github.com/dfeneyrou/palanteer
netcap,dreadl0ck,1500,https://github.com/dreadl0ck/netcap
shynet,milesmcc,1500,https://github.com/milesmcc/shynet
mist-ce,mistio,1500,https://github.com/mistio/mist-ce
pipeline,banzaicloud,1400,https://github.com/banzaicloud/pipeline
statsviz,arl,1400,https://github.com/arl/statsviz
