Repository Name,Username,Stars,URL
Parameters.jl,mauro3,286,https://github.com/mauro3/Parameters.jl
Soss.jl,cscherrer,285,https://github.com/cscherrer/Soss.jl
CuArrays.jl,JuliaGPU,279,https://github.com/JuliaGPU/CuArrays.jl
JLD2.jl,JuliaIO,276,https://github.com/JuliaIO/JLD2.jl
MixedModels.jl,JuliaStats,275,https://github.com/JuliaStats/MixedModels.jl
Distances.jl,JuliaStats,272,https://github.com/JuliaStats/Distances.jl
HDF5.jl,JuliaIO,271,https://github.com/JuliaIO/HDF5.jl
julia-intellij,JuliaEditorSupport,268,https://github.com/JuliaEditorSupport/julia-intellij
Agents.jl,JuliaDynamics,261,https://github.com/JuliaDynamics/Agents.jl
Transducers.jl,JuliaFolds,259,https://github.com/JuliaFolds/Transducers.jl
AutoMLPipeline.jl,IBM,255,https://github.com/IBM/AutoMLPipeline.jl
DSP.jl,JuliaDSP,253,https://github.com/JuliaDSP/DSP.jl
PlotlyJS.jl,JuliaPlots,250,https://github.com/JuliaPlots/PlotlyJS.jl
JuliaFormatter.jl,domluna,248,https://github.com/domluna/JuliaFormatter.jl
BlueStyle,invenia,247,https://github.com/invenia/BlueStyle
LanguageServer.jl,julia-vscode,243,https://github.com/julia-vscode/LanguageServer.jl
Julia-Cheat-Sheet,JuliaDocs,242,https://github.com/JuliaDocs/Julia-Cheat-Sheet
Clustering.jl,JuliaStats,241,https://github.com/JuliaStats/Clustering.jl
CSV.jl,JuliaData,241,https://github.com/JuliaData/CSV.jl
ReinforcementLearning.jl,JuliaReinforcementLearning,240,https://github.com/JuliaReinforcementLearning/ReinforcementLearning.jl
SymbolicUtils.jl,JuliaSymbolics,238,https://github.com/JuliaSymbolics/SymbolicUtils.jl
Gridap.jl,gridap,237,https://github.com/gridap/Gridap.jl
DecisionTree.jl,bensadeghi,234,https://github.com/bensadeghi/DecisionTree.jl
MultivariateStats.jl,JuliaStats,232,https://github.com/JuliaStats/MultivariateStats.jl
jns,kleinee,228,https://github.com/kleinee/jns
BinaryBuilder.jl,JuliaPackaging,224,https://github.com/JuliaPackaging/BinaryBuilder.jl
OpenCL.jl,JuliaGPU,223,https://github.com/JuliaGPU/OpenCL.jl
PGFPlotsX.jl,KristofferC,220,https://github.com/KristofferC/PGFPlotsX.jl
MPI.jl,JuliaParallel,218,https://github.com/JuliaParallel/MPI.jl
Calculus.jl,JuliaMath,212,https://github.com/JuliaMath/Calculus.jl
Compose.jl,GiovineItalia,212,https://github.com/GiovineItalia/Compose.jl
Metalhead.jl,FluxML,205,https://github.com/FluxML/Metalhead.jl
RigidBodyDynamics.jl,JuliaRobotics,205,https://github.com/JuliaRobotics/RigidBodyDynamics.jl
JLD.jl,JuliaIO,200,https://github.com/JuliaIO/JLD.jl
julia-emacs,JuliaEditorSupport,200,https://github.com/JuliaEditorSupport/julia-emacs
ReverseDiff.jl,JuliaDiff,194,https://github.com/JuliaDiff/ReverseDiff.jl
ChainRules.jl,JuliaDiff,193,https://github.com/JuliaDiff/ChainRules.jl
Reduce.jl,chakravala,191,https://github.com/chakravala/Reduce.jl
