Repository Name,Username,Stars,URL
mindwallet,patcito,33,https://github.com/patcito/mindwallet
alpine-xmrig,b-i-t-n,32,https://github.com/b-i-t-n/alpine-xmrig
sako,onodera-punpun,29,https://github.com/onodera-punpun/sako
docker-xmr,snowdream,29,https://github.com/snowdream/docker-xmr
CoinJack,hans-strudle,28,https://github.com/hans-strudle/CoinJack
monero-miner-docker,giansalex,27,https://github.com/giansalex/monero-miner-docker
self-hosted-services,sethsimmons,27,https://github.com/sethsimmons/self-hosted-services
TipBot,wrkzcoin,26,https://github.com/wrkzcoin/TipBot
docker-xmrig,metal3d,25,https://github.com/metal3d/docker-xmrig
go-monero-rpc-client,monero-ecosystem,25,https://github.com/monero-ecosystem/go-monero-rpc-client
monerod-js,cryptoshrimpi,25,https://github.com/cryptoshrimpi/monerod-js
xrig,arnesson,24,https://github.com/arnesson/xrig
coinHiveMiner,gexxxter,24,https://github.com/gexxxter/coinHiveMiner
meta,monero-ecosystem,23,https://github.com/monero-ecosystem/meta
XMRig-Proxy-Frontend,pcca-matrix,22,https://github.com/pcca-matrix/XMRig-Proxy-Frontend
Crypto-Resources,Warren-Dubery,22,https://github.com/Warren-Dubery/Crypto-Resources
MoneroKit,djphoenix,22,https://github.com/djphoenix/MoneroKit
xmrig-config,xmrig,22,https://github.com/xmrig/xmrig-config
xmr,xmr-rs,21,https://github.com/xmr-rs/xmr
MoneroTipper,monero-ecosystem,21,https://github.com/monero-ecosystem/MoneroTipper
Crypto-Wallet,Kryptsy,20,https://github.com/Kryptsy/Crypto-Wallet
CryptoCurrency,neokarasu,20,https://github.com/neokarasu/CryptoCurrency
easyminer,Jefreesujit,19,https://github.com/Jefreesujit/easyminer
pyrx,jtgrassie,19,https://github.com/jtgrassie/pyrx
monerochain,dternyak,19,https://github.com/dternyak/monerochain
QBlockChainNotes,youngqqcn,19,https://github.com/youngqqcn/QBlockChainNotes
awesome-monero,jklepatch,19,https://github.com/jklepatch/awesome-monero
monerobox,monero-ecosystem,19,https://github.com/monero-ecosystem/monerobox
gpu-mining-on-ubuntu16,markusz,18,https://github.com/markusz/gpu-mining-on-ubuntu16
MLSAG,crate-crypto,17,https://github.com/crate-crypto/MLSAG
electronero,electronero,17,https://github.com/electronero/electronero
telegram-monerotipbot,monero-ecosystem,17,https://github.com/monero-ecosystem/telegram-monerotipbot
monero-agent,ph4r05,17,https://github.com/ph4r05/monero-agent
FPGA_CryptoNight_V7,lulinchen,17,https://github.com/lulinchen/FPGA_CryptoNight_V7
py-cryptonight,ph4r05,17,https://github.com/ph4r05/py-cryptonight
